543,-0.34836760489565344,-1.1462604433208972,396.0,264.0
544,0.010844768754674213,-100.0,396.0,274.0
545,0.4124593863693772,-100.0,398.0,282.0
546,0.6874243416483156,-100.0,402.0,318.0
547,1.322418646914209,-100.0,410.0,380.0
548,0.9119776864309392,-100.0,410.0,390.0
549,1.5433745687390343,-100.0,410.0,400.0
550,1.1572862842566594,-100.0,412.0,428.0
551,0.9884414462589004,-100.0,414.0,526.0
552,0.3986173939995437,-0.8037476312475252,406.0,294.0
553,0.6311156521397505,-100.0,406.0,304.0
554,4.620711693964308,-100.0,406.0,314.0
555,1.9131265732309881,-100.0,428.0,332.0
556,1.485483583684614,-100.0,434.0,396.0
557,1.21814850943352,-100.0,434.0,406.0
558,1.9767404861906577,-100.0,434.0,416.0
559,1.6114721469509052,-100.0,436.0,444.0
560,1.982309590233983,-100.0,438.0,542.0
561,1.7467723528635393,-0.5716215481837456,430.0,310.0
562,1.7069668154473052,-100.0,430.0,320.0
563,2.6491096393835214,-100.0,430.0,330.0
564,2.4607265112469268,-100.0,446.0,354.0
565,2.082736368596448,-100.0,450.0,420.0
566,1.9430795235661744,-100.0,450.0,430.0
567,2.066614420062696,-100.0,454.0,436.0
568,2.455412918540736,-100.0,462.0,458.0
569,2.0793846999038648,-100.0,462.0,558.0
570,2.866828935412425,-0.3443406038003,494.0,316.0
571,2.1803802325836323,-100.0,494.0,326.0
572,3.4518093453566028,-100.0,494.0,336.0
573,2.149429897017212,-100.0,502.0,368.0
574,1.7684067968136574,-100.0,506.0,434.0
575,1.630169500367021,-100.0,506.0,444.0
576,2.550880850466119,-100.0,514.0,446.0
577,1.2665928001911777,-100.0,534.0,456.0
578,2.559301553433997,-100.0,536.0,554.0
579,2.619002308772251,0.011525908158979102,512.0,318.0
580,3.3362573519895338,-100.0,512.0,328.0
581,3.4630818330487565,-100.0,512.0,338.0
582,2.0810506838878298,-100.0,518.0,372.0
583,1.3699032081775937,-100.0,522.0,438.0
584,1.5984492765860507,-100.0,522.0,448.0
585,2.727223061934343,-100.0,530.0,450.0
586,1.6763643980247191,-100.0,556.0,454.0
587,1.756197980443314,-100.0,556.0,554.0
588,3.057758047246548,-0.2841836789140628,520.0,320.0
589,3.213322262332828,-100.0,522.0,328.0
590,2.629917496281439,-100.0,522.0,338.0
591,1.4801440140121815,-100.0,526.0,374.0
592,2.9398665323228435,-100.0,530.0,440.0
593,2.7856229205310394,-100.0,530.0,450.0
594,1.125876373934,-100.0,538.0,452.0
595,2.812519998009088,-100.0,566.0,454.0
596,2.3562959627795306,-100.0,564.0,556.0
597,3.058754725356795,-0.16703013306745582,528.0,322.0
598,2.2937625754527127,-100.0,530.0,330.0
599,2.7653605559766765,-100.0,530.0,340.0
600,2.695235209183778,-100.0,534.0,376.0
601,3.169368180884298,-100.0,538.0,442.0
602,3.1700475687867757,-100.0,538.0,452.0
603,1.8532026115747395,-100.0,548.0,452.0
604,2.0068910902093595,-100.0,574.0,456.0
605,2.2384606352780385,-100.0,574.0,556.0
606,2.629610824459328,-0.10343478976836214,554.0,326.0
607,2.3534219572585933,-100.0,556.0,334.0
608,2.9566398560292835,-100.0,556.0,344.0
609,3.2742131863481347,-100.0,560.0,380.0
610,2.1508043246641986,-100.0,562.0,448.0
611,1.1947289314551337,-100.0,562.0,458.0
612,1.6320166320166447,-100.0,572.0,458.0
613,1.5735744201030857,-100.0,598.0,462.0
614,2.565714000698299,-100.0,598.0,562.0
615,3.142459277841286,0.06827768280717479,572.0,328.0
616,3.640059564611068,-100.0,572.0,338.0
617,4.338049537071537,-100.0,574.0,346.0
618,1.9305400810240827,-100.0,576.0,384.0
619,1.7230855747733458,-100.0,578.0,452.0
620,2.0123700866318117,-100.0,580.0,460.0
621,2.0826689645345717,-100.0,588.0,462.0
622,1.4455657222434584,-100.0,614.0,466.0
623,2.0426299140857007,-100.0,614.0,566.0
